# BCM SDK Register Name Table extracted from switchd
# Table base: 11bcac14
# 36896 valid entries, 0 null/skipped, scanned 36896 slots

# reg_id  | name
# --------+----------------------
0x0209   AXIIC_SATA_M0_MAX_COMB_OT
0x020a   AXIIC_SATA_M0_MAX_OT
0x020b   AXIIC_SATA_M0_QOS_CNTL
0x020c   AXIIC_SATA_M0_QOS_RANGE
0x020d   AXIIC_SATA_M0_READ_QOS
0x020e   AXIIC_SATA_M0_TGT_LATENCY
0x020f   AXIIC_SATA_M0_WRITE_QOS
0x0210   AXIIC_SDIO_M0_AR_B
0x0211   AXIIC_SDIO_M0_AR_P
0x0212   AXIIC_SDIO_M0_AR_R
0x0213   AXIIC_SDIO_M0_AW_B
0x0214   AXIIC_SDIO_M0_AW_P
0x0215   AXIIC_SDIO_M0_AW_R
0x0216   AXIIC_SDIO_M0_FN_MOD
0x0217   AXIIC_SDIO_M0_KI
0x0218   AXIIC_SDIO_M0_MAX_COMB_OT
0x0219   AXIIC_SDIO_M0_MAX_OT
0x021a   AXIIC_SDIO_M0_QOS_CNTL
0x021b   AXIIC_SDIO_M0_QOS_RANGE
0x021c   AXIIC_SDIO_M0_READ_QOS
0x021d   AXIIC_SDIO_M0_TGT_LATENCY
0x021e   AXIIC_SDIO_M0_WRITE_QOS
0x021f   AXIIC_SRAM_S0_FN_MOD_BM_ISS
0x0220   AXIIC_USB2D_M0_AR_B
0x0221   AXIIC_USB2D_M0_AR_P
0x0222   AXIIC_USB2D_M0_AR_R
0x0223   AXIIC_USB2D_M0_AW_B
0x0224   AXIIC_USB2D_M0_AW_P
0x0225   AXIIC_USB2D_M0_AW_R
0x0226   AXIIC_USB2D_M0_FN_MOD
0x0227   AXIIC_USB2D_M0_KI
0x0228   AXIIC_USB2D_M0_MAX_COMB_OT
0x0229   AXIIC_USB2D_M0_MAX_OT
0x022a   AXIIC_USB2D_M0_QOS_CNTL
0x022b   AXIIC_USB2D_M0_QOS_RANGE
0x022c   AXIIC_USB2D_M0_READ_QOS
0x022d   AXIIC_USB2D_M0_TGT_LATENCY
0x022e   AXIIC_USB2D_M0_WRITE_QOS
0x022f   AXIIC_USB2H_M0_AR_B
0x0230   AXIIC_USB2H_M0_AR_P
0x0231   AXIIC_USB2H_M0_AR_R
0x0232   AXIIC_USB2H_M0_AW_B
0x0233   AXIIC_USB2H_M0_AW_P
0x0234   AXIIC_USB2H_M0_AW_R
0x0235   AXIIC_USB2H_M0_FN_MOD
0x0236   AXIIC_USB2H_M0_KI
0x0237   AXIIC_USB2H_M0_MAX_COMB_OT
0x0238   AXIIC_USB2H_M0_MAX_OT
0x0239   AXIIC_USB2H_M0_QOS_CNTL
0x023a   AXIIC_USB2H_M0_QOS_RANGE
0x023b   AXIIC_USB2H_M0_READ_QOS
0x023c   AXIIC_USB2H_M0_TGT_LATENCY
0x023d   AXIIC_USB2H_M0_WRITE_QOS
0x023e   AXIIC_USB3H_M0_AR_B
0x023f   AXIIC_USB3H_M0_AR_P
0x0240   AXIIC_USB3H_M0_AR_R
0x0241   AXIIC_USB3H_M0_AW_B
0x0242   AXIIC_USB3H_M0_AW_P
0x0243   AXIIC_USB3H_M0_AW_R
0x0244   AXIIC_USB3H_M0_FN_MOD
0x0245   AXIIC_USB3H_M0_KI
0x0246   AXIIC_USB3H_M0_MAX_COMB_OT
0x0247   AXIIC_USB3H_M0_MAX_OT
0x0248   AXIIC_USB3H_M0_QOS_CNTL
0x0249   AXIIC_USB3H_M0_QOS_RANGE
0x024a   AXIIC_USB3H_M0_READ_QOS
0x024b   AXIIC_USB3H_M0_TGT_LATENCY
0x024c   AXIIC_USB3H_M0_WRITE_QOS
0x024d   AXI_PCIE_M0_IDM_IDM_INTERRUPT_STATUS
0x024e   AXI_PCIE_M0_IDM_IDM_RESET_STATUS
0x024f   AXI_PCIE_M0_IDM_IO_CONTROL_DIRECT
0x0250   AXI_PCIE_M0_IDM_IO_STATUS
0x0251   AXI_PCIE_M0_IDM_M_IDM_RESET_CONTROL
0x0252   AXI_PCIE_M1_IDM_IDM_INTERRUPT_STATUS
0x0253   AXI_PCIE_M1_IDM_IDM_RESET_STATUS
0x0254   AXI_PCIE_M1_IDM_IO_CONTROL_DIRECT
0x0255   AXI_PCIE_M1_IDM_IO_STATUS
0x0256   AXI_PCIE_M1_IDM_M_IDM_RESET_CONTROL
0x0257   AXI_PCIE_S0_IDM_IDM_ERROR_LOG_ADDR_LSB
0x0258   AXI_PCIE_S0_IDM_IDM_ERROR_LOG_COMPLETE
0x0259   AXI_PCIE_S0_IDM_IDM_ERROR_LOG_CONTROL
0x025a   AXI_PCIE_S0_IDM_IDM_ERROR_LOG_FLAGS
0x025b   AXI_PCIE_S0_IDM_IDM_ERROR_LOG_ID
0x025c   AXI_PCIE_S0_IDM_IDM_ERROR_LOG_STATUS
0x025d   AXI_PCIE_S0_IDM_IDM_INTERRUPT_STATUS
0x025e   AXI_PCIE_S0_IDM_IDM_RESET_READ_ID
0x025f   AXI_PCIE_S0_IDM_IDM_RESET_STATUS
0x0260   AXI_PCIE_S0_IDM_IDM_RESET_WRITE_ID
0x0261   AXI_PCIE_S0_IDM_S_IDM_RESET_CONTROL
0x0262   AXI_PCIE_S1_IDM_IDM_ERROR_LOG_ADDR_LSB
0x0263   AXI_PCIE_S1_IDM_IDM_ERROR_LOG_COMPLETE
0x0264   AXI_PCIE_S1_IDM_IDM_ERROR_LOG_CONTROL
0x0265   AXI_PCIE_S1_IDM_IDM_ERROR_LOG_FLAGS
0x0266   AXI_PCIE_S1_IDM_IDM_ERROR_LOG_ID
0x0267   AXI_PCIE_S1_IDM_IDM_ERROR_LOG_STATUS
0x0268   AXI_PCIE_S1_IDM_IDM_INTERRUPT_STATUS
0x0269   AXI_PCIE_S1_IDM_IDM_RESET_READ_ID
0x026a   AXI_PCIE_S1_IDM_IDM_RESET_STATUS
0x026b   AXI_PCIE_S1_IDM_IDM_RESET_WRITE_ID
0x026c   AXI_PCIE_S1_IDM_S_IDM_RESET_CONTROL
0x026d   AXI_SRAM_MEMC_CONFIG
0x026e   AXP_CH_DEBUG_PKT_DROP
0x026f   AXP_CH_INBUF_ECC_CONTROL
0x0270   AXP_CH_INBUF_ECC_STATUS_INTR
0x0271   AXP_CH_INT_MASK
0x0272   AXP_CH_INT_STATUS
0x0273   AXP_CH_IP_CREDIT_COUNT
0x0274   AXP_CH_LCL_INT_MASK
0x0275   AXP_CH_LCL_INT_STATUS
0x0276   AXP_CH_MAX_MMU_REQ
0x0277   AXP_CH_MEM_CONTROL
0x0278   AXP_CH_MMU_REQ_COUNT
0x0279   AXP_CH_MMU_REQ_EN
0x027a   AXP_CH_NLFIB_CREDIT_COUNT
0x027b   AXP_CH_NLFIB_PTR
0x027c   AXP_CH_NLFOB_CREDIT_COUNT
0x027d   AXP_CH_NLFOB_CTRL
0x027e   AXP_CH_NLF_CLK_DISABLE
0x027f   AXP_CH_NLF_FLUSH
0x0280   AXP_CH_NLF_PORT_MAPPING
0x0281   AXP_CH_OUTPUT_ARB_CONTROL
0x0282   AXP_CH_OUTPUT_ARB_STRICTP
0x0283   AXP_CH_OUTPUT_ARB_WERR
0x0284   AXP_SM_BULK_CLEAR_CONTROL0
0x0285   AXP_SM_BULK_CLEAR_CONTROL1
0x0286   AXP_SM_BULK_CLEAR_STATUS
0x0287   AXP_SM_BYTES_MATCHED_COUNTER
0x0288   AXP_SM_CHAR_REMAP_ECC_INTR_ENABLE_CONTROL
0x0289   AXP_SM_CHAR_REMAP_ECC_INTR_STATUS
0x028a   AXP_SM_DEBUG_BESTMATCH_STATUS
0x028b   AXP_SM_DEBUG_FLAGDATA_STATUS
0x028c   AXP_SM_DEBUG_FLOWDATA_STATUS0
0x028d   AXP_SM_DEBUG_FLOWDATA_STATUS1
0x028e   AXP_SM_DEBUG_HEADERDATA_STATUS0
0x028f   AXP_SM_DEBUG_HEADERDATA_STATUS1
0x0290   AXP_SM_DEBUG_MATCHBUF_STATUS
0x0291   AXP_SM_DEBUG_MATCHDATA_STATUS
0x0292   AXP_SM_DEBUG_MATCH_PROC_CONTROL
0x0293   AXP_SM_DEBUG_METADATA_STATUS0
0x0294   AXP_SM_DEBUG_METADATA_STATUS1
0x0295   AXP_SM_DEBUG_METADATA_STATUS2
0x0296   AXP_SM_DEBUG_METADATA_STATUS3
0x0297   AXP_SM_DEBUG_PACKET_BUFFER_CONTROL
0x0298   AXP_SM_DEBUG_PACKET_BUFFER_STATUS
0x0299   AXP_SM_DEBUG_REGEX_CONTROL
0x029a   AXP_SM_DEBUG_REGEX_PAUSE_CONTROL0
0x029b   AXP_SM_DEBUG_REGEX_PAUSE_CONTROL1
0x029c   AXP_SM_DEBUG_REGEX_PAUSE_STATUS
0x029d   AXP_SM_ECC_ERROR_COUNTER
0x029e   AXP_SM_FLOW_DONE_PACKET_DROP_COUNTER
0x029f   AXP_SM_FLOW_PACKET_NUM_ERROR_COUNTER
0x02a0   AXP_SM_FLOW_TABLE_ECC_INTR_ENABLE_CONTROL
0x02a1   AXP_SM_FLOW_TABLE_ECC_INTR_STATUS
0x02a2   AXP_SM_FLOW_TIMESTAMP_ERROR_COUNTER
0x02a3   AXP_SM_FLOW_TRACKER_ERROR_COUNTER
0x02a4   AXP_SM_FRAGMENTS_RECEIVED_COUNTER
0x02a5   AXP_SM_IN_PACKET_ERROR_COUNTER
0x02a6   AXP_SM_L4_CHECKSUM_ERROR_COUNTER
0x02a7   AXP_SM_MATCHED_FLOWS_COUNTER
0x02a8   AXP_SM_MATCH_COUNTER_ECC_INTR_ENABLE_CONTROL
0x02a9   AXP_SM_MATCH_COUNTER_ECC_INTR_STATUS
0x02aa   AXP_SM_MATCH_TABLE_ECC_INTR_ENABLE_CONTROL
0x02ab   AXP_SM_MATCH_TABLE_ECC_INTR_STATUS
0x02ac   AXP_SM_MEMORY_BULK_RESET
0x02ad   AXP_SM_MEM_ECC_GEN_CONTROL
0x02ae   AXP_SM_MEM_PDA_CONTROL
0x02af   AXP_SM_MEM_TM_CONTROL
0x02b0   AXP_SM_PACKETS_DROPPED_COUNTER
0x02b1   AXP_SM_PACKETS_RECEIVED_COUNTER
0x02b2   AXP_SM_PACKETS_SENT_COUNTER
0x02b3   AXP_SM_PACKET_BUFFER_ECC_INTR_ENABLE_CONTROL
0x02b4   AXP_SM_PACKET_BUFFER_ECC_INTR_STATUS
0x02b5   AXP_SM_PACKET_LENGTH_ERROR_COUNTER
0x02b6   AXP_SM_REGEX_CONTROL0
0x02b7   AXP_SM_REGEX_CONTROL1
0x02b8   AXP_SM_REGEX_CONTROL2
0x02b9   AXP_SM_REGEX_CONTROL3
0x02ba   AXP_SM_REGEX_CONTROL4
0x02bb   AXP_SM_REGEX_STATE_INTR_ENABLE_CONTROL
0x02bc   AXP_SM_REGEX_STATE_INTR_STATUS0
0x02bd   AXP_SM_REGEX_STATE_INTR_STATUS1
0x02be   AXP_SM_REGEX_STATUS0
0x02bf   AXP_SM_REGEX_STATUS1
0x02c0   AXP_SM_REGEX_STATUS2
0x02c1   AXP_SM_REPORT_PACKET_CONTROL0
0x02c2   AXP_SM_REPORT_PACKET_CONTROL1
0x02c3   AXP_SM_REPORT_PACKET_CONTROL2
0x02c4   AXP_SM_REPORT_PACKET_CONTROL3
0x02c5   AXP_SM_SIGNATURE_MATCH_ACTIVE_STATUS0
0x02c6   AXP_SM_SIGNATURE_MATCH_ACTIVE_STATUS1
0x02c7   AXP_SM_SIGNATURE_MATCH_CONTROL
0x02c8   AXP_SM_SIGNATURE_MATCH_INTR_ENABLE_CONTROL
0x02c9   AXP_SM_SIGNATURE_MATCH_INTR_STATUS
0x02ca   AXP_SM_STATE_TABLE_ECC_INTR_ENABLE_CONTROL
0x02cb   AXP_SM_STATE_TABLE_ECC_INTR_STATUS
0x02cc   AXP_SM_TOTAL_CROSS_SIG_FLAGS_COUNTER
0x02cd   AXP_SM_TOTAL_MATCH_COUNTER
0x02ce   AXP_SM_UNMATCHED_FLOWS_COUNTER
0x02cf   AXP_WRX_CREDIT_CNT
0x02d0   AXP_WRX_DEBUG1
0x02d1   AXP_WRX_ERR_PKT_DROP_STAT_CNT
0x02d2   AXP_WRX_ERR_STAT_CNT
0x02d3   AXP_WRX_INTR_ENABLE
0x02d4   AXP_WRX_INTR_STATUS
0x02d5   AXP_WRX_MASTER_CTRL
0x02d6   AXP_WRX_MEMORY_BULK_RESET
0x02d7   AXP_WRX_MEMORY_TM
0x02d8   AXP_WRX_PARITY_CONTROL
0x02d9   AXP_WRX_PKT_IN_STAT_CNT
0x02da   AXP_WRX_PKT_OUT_STAT_CNT
0x02db   AXP_WRX_REASSEEMBLY_MAX_LAPSE_TIME
0x02dc   AXP_WRX_REASSEMBLED_PKT_STAT_CNT
0x02dd   AXP_WRX_SVP_HASH_CTRL
0x02de   AXP_WRX_SVP_PARITY_STATUS_INTR
0x02df   AXP_WRX_SVP_PARITY_STATUS_NACK
0x02e0   AXP_WRX_WCD_HASH_CTRL
0x02e1   AXP_WRX_WCD_PARITY_STATUS_INTR
0x02e2   AXP_WRX_WCD_PARITY_STATUS_NACK
0x02e3   AXP_WTX_COPY_TO_CPU_COUNT
0x02e4   AXP_WTX_DSCP_MAP_PAR_STATUS_INTR
0x02e5   AXP_WTX_DSCP_MAP_PAR_STATUS_NACK
0x02e6   AXP_WTX_DVP_PROFILE_ECC_STATUS_INTR
0x02e7   AXP_WTX_DVP_PROFILE_ECC_STATUS_NACK
0x02e8   AXP_WTX_ENCAP_CONFIG
0x02e9   AXP_WTX_ERR_CHK_EN
0x02ea   AXP_WTX_FRAG_COUNT
0x02eb   AXP_WTX_FRAG_ID_PAR_STATUS_INTR
0x02ec   AXP_WTX_FRAG_ID_PAR_STATUS_NACK
0x02ed   AXP_WTX_ICREDIT_CTL
0x02ee   AXP_WTX_INBUF_CREDIT_COUNT
0x02ef   AXP_WTX_INT_MASK
0x02f0   AXP_WTX_INT_STATUS
0x02f1   AXP_WTX_LKUP_DROP_COUNT
0x02f2   AXP_WTX_MEMORY_BULK_RESET
0x02f3   AXP_WTX_MEM_CONTROL_0
0x02f4   AXP_WTX_MEM_CONTROL_1
0x02f5   AXP_WTX_MEM_PDA_CONTROL
0x02f6   AXP_WTX_MTU_DROP_COUNT
0x02f7   AXP_WTX_OUTBUF_CREDIT_COUNT
0x02f8   AXP_WTX_OUTBUF_FLOW_CTL
0x02f9   AXP_WTX_PRI_MAP_PAR_STATUS_INTR
0x02fa   AXP_WTX_PRI_MAP_PAR_STATUS_NACK
0x02fb   AXP_WTX_SOFT_RESET
0x02fc   AXP_WTX_TRUNK_BLOCK_MASK_PAR_STATUS_INTR
0x02fd   AXP_WTX_TRUNK_BLOCK_MASK_PAR_STATUS_NACK
0x02fe   AXP_WTX_TRUNK_DROP_COUNT
0x02ff   AXP_WTX_TRUNK_GROUP_BITMAP_PAR_STATUS_INTR
0x0300   AXP_WTX_TRUNK_GROUP_BITMAP_PAR_STATUS_NACK
0x0301   AXP_WTX_TUNNEL_ECC_STATUS_INTR
0x0302   AXP_WTX_TUNNEL_ECC_STATUS_NACK
0x0303   AXP_WTX_TUNNEL_ID_MASK
0x0304   AXP_WTX_TUNNEL_TPID
0x0305   BAA_CREDIT_THRESH
0x0306   BAA_EVENT_BLOCK
0x0307   BAA_LOOP_SIZE
0x0308   BAA_QUEUE_RANGE
0x0309   BADREPLIESCOUNTER
0x030a   BANKACCESSCONTROLLERCONFIGURATIONS
0x030b   BCAST_BLOCK_MASK
0x030c   BCAST_BLOCK_MASK_64
0x030d   BCAST_BLOCK_MASK_HI
0x030e   BCAST_BLOCK_MASK_PARITY_CONTROL
0x030f   BCAST_BLOCK_MASK_PARITY_STATUS_INTR
0x0310   BCAST_BLOCK_MASK_PARITY_STATUS_NACK
0x0311   BCAST_STORM_CONTROL
0x0312   BCNREGISTER
0x0313   BDBCONFIGURATION
0x0314   BFD_RX_ACH_TYPE_CONTROL0
0x0315   BFD_RX_ACH_TYPE_CONTROL1
0x0316   BFD_RX_ACH_TYPE_MPLSTP
0x0317   BFD_RX_ACH_TYPE_MPLSTP1
0x0318   BFD_RX_ACH_TYPE_MPLSTP_1
0x0319   BFD_RX_UDP_CONTROL
0x031a   BFD_RX_UDP_CONTROL_1
0x031b   BFD_VERSION_CONTROL
0x031c   BFMC1CREDITCOUNTER
0x031d   BFMC2CREDITCOUNTER
0x031e   BFMC3CREDITCOUNTER
0x031f   BFMCCLASSCONFIGS
0x0320   BFMCSHAPERCONFIGS
0x0321   BHH_RX_ACH_TYPE
0x0322   BISR_DEBUG_DATA
0x0323   BISR_LOAD_DONE_STATUS
0x0324   BISR_LOAD_STATUS
0x0325   BISTADDRESSBITSNUMBER
0x0326   BISTBITMASK
0x0327   BISTBURSTMASK0
0x0328   BISTBURSTMASK1
0x0329   BISTCONFIG
0x032a   BISTCONFIG2
0x032b   BISTCONFIGURATIONS
0x032c   BISTDATASHIFTMODOFFSET
0x032d   BISTENDADDRESS
0x032e   BISTERRORADDRESS
0x032f   BISTERRORBITCOUNTER
0x0330   BISTERRORBURSTCOUNTER
0x0331   BISTERRORDATA1
0x0332   BISTERRORDATA2
0x0333   BISTERROROCCURRED
0x0334   BISTFINISHED
0x0335   BISTFULLMASKERRORCOUNTER
0x0336   BISTFULLMASKWORD0
0x0337   BISTFULLMASKWORD1
0x0338   BISTFULLMASKWORD2
0x0339   BISTFULLMASKWORD3
0x033a   BISTFULLMASKWORD4
0x033b   BISTFULLMASKWORD5
0x033c   BISTFULLMASKWORD6
0x033d   BISTFULLMASKWORD7
0x033e   BISTGAP
0x033f   BISTGENERALCONFIGURATIONS
0x0340   BISTGLOBALERRORCOUNTER
0x0341   BISTINFINITETEST
0x0342   BISTLASTADDRERR
0x0343   BISTLASTDATAERRWORD0
0x0344   BISTLASTDATAERRWORD1
0x0345   BISTLASTDATAERRWORD2
0x0346   BISTLASTDATAERRWORD3
0x0347   BISTLASTDATAERRWORD4
0x0348   BISTLASTDATAERRWORD5
0x0349   BISTLASTDATAERRWORD6
0x034a   BISTLASTDATAERRWORD7
0x034b   BISTNUMBEROFACTIONS
0x034c   BISTOFFSETADDRESS
0x034d   BISTPATTERN0
0x034e   BISTPATTERN1
0x034f   BISTPATTERN2
0x0350   BISTPATTERN3
0x0351   BISTPATTERN4
0x0352   BISTPATTERN5
0x0353   BISTPATTERN6
0x0354   BISTPATTERN7
0x0355   BISTPATTERNWORD0
0x0356   BISTPATTERNWORD1
0x0357   BISTPATTERNWORD2
0x0358   BISTPATTERNWORD3
0x0359   BISTPATTERNWORD4
0x035a   BISTPATTERNWORD5
0x035b   BISTPATTERNWORD6
0x035c   BISTPATTERNWORD7
0x035d   BISTREADDELAY
0x035e   BISTREADNUMBERCONFIGURATIONREGISTER
0x035f   BISTSINGLEBITMASK
0x0360   BISTSINGLEBITMASKERRORCOUNTER
0x0361   BISTSTARTADDRESS
0x0362   BISTSTATUSES
0x0363   BISTTESTMODE
0x0364   BISTTHRESHOLDS
0x0365   BISTWRITENUMBERCONFIGURATIONREGISTER
0x0366   BIST_CONFIGURATIONS
0x0367   BIST_ENDADDRESS
0x0368   BIST_ERROROCCURRED
0x0369   BIST_FLOW_FIRST_DESCRIPTOR0
0x036a   BIST_FLOW_FIRST_DESCRIPTOR1
0x036b   BIST_FLOW_FIRST_DESCRIPTOR2
0x036c   BIST_FLOW_FIRST_DESCRIPTOR3
0x036d   BIST_FLOW__SECOND_DESCRIPTOR_0
0x036e   BIST_FLOW__SECOND_DESCRIPTOR_1
0x036f   BIST_FLOW__SECOND_DESCRIPTOR_2
0x0370   BIST_FLOW__SECOND_DESCRIPTOR_3
0x0371   BIST_FULLMASKERRORCOUNTER
0x0372   BIST_FULLMASKWORD0
0x0373   BIST_FULLMASKWORD1
0x0374   BIST_FULLMASKWORD2
0x0375   BIST_FULLMASKWORD3
0x0376   BIST_FULLMASKWORD4
0x0377   BIST_FULLMASKWORD5
0x0378   BIST_FULLMASKWORD6
0x0379   BIST_FULLMASKWORD7
0x037a   BIST_GENERAL_CONFIGURATION
0x037b   BIST_GLOBALERRORCOUNTER
0x037c   BIST_NUMBEROFACTIONS
0x037d   BIST_PATTERNWORD0
0x037e   BIST_PATTERNWORD1
0x037f   BIST_PATTERNWORD2
0x0380   BIST_PATTERNWORD3
0x0381   BIST_PATTERNWORD4
0x0382   BIST_PATTERNWORD5
0x0383   BIST_PATTERNWORD6
0x0384   BIST_PATTERNWORD7
0x0385   BIST_RX_COUNTERS_1
0x0386   BIST_RX_COUNTERS_2
0x0387   BIST_RX_COUNTERS_3
0x0388   BIST_RX_FLOW_COUNTER
0x0389   BIST_RX_OK_BURSTS_COUNTER
0x038a   BIST_RX_SHAPER
0x038b   BIST_SEED
0x038c   BIST_SINGLEBITMASK
0x038d   BIST_SINGLEBITMASKERRORCOUNTER
0x038e   BIST_STARTADDRESS
0x038f   BIST_STATUS
0x0390   BIST_STATUSES
0x0391   BIST_TX_ADDITIONAL_COUNTER
0x0392   BIST_TX_BURSTS_COUNTER
0x0393   BIST_TX_BURSTS_THRESHOLD
0x0394   BKPMETERINGBUCKET
0x0395   BKPMETERINGCONFIG
0x0396   BKPMETERINGCONFIG1
0x0397   BKPMETERINGCONFIG_64
0x0398   BKPMETERINGCONFIG_EXT
0x0399   BKPMETERINGDISCSTATUS
0x039a   BKPMETERINGDISCSTATUS0
0x039b   BKPMETERINGDISCSTATUS1
0x039c   BKPMETERINGDISCSTATUS0_64
0x039d   BKPMETERINGDISCSTATUS1_64
0x039e   BKPMETERINGDISCSTATUS_64
0x039f   BKPMETERINGDISCSTATUS_HI
0x03a0   BKPMETERINGSTATUS
0x03a1   BKPMETERINGSTATUS_HI
0x03a2   BKPMETERINGWARNSTATUS
0x03a3   BKPMETERINGWARNSTATUS0
0x03a4   BKPMETERINGWARNSTATUS1
0x03a5   BKPMETERINGWARNSTATUS0_64
0x03a6   BKPMETERINGWARNSTATUS1_64
0x03a7   BKPMETERINGWARNSTATUS_64
0x03a8   BKP_CONFIG
0x03a9   BKP_DISC_BMAP
0x03aa   BKP_DISC_BMAP_HI
0x03ab   BKP_DISC_PRIORITY
0x03ac   BKP_STATUS
0x03ad   BMAC_PFC_COS0_XOFF_CNT
0x03ae   BMAC_PFC_COS10_XOFF_CNT
0x03af   BMAC_PFC_COS11_XOFF_CNT
0x03b0   BMAC_PFC_COS12_XOFF_CNT
0x03b1   BMAC_PFC_COS13_XOFF_CNT
0x03b2   BMAC_PFC_COS14_XOFF_CNT
0x03b3   BMAC_PFC_COS15_XOFF_CNT
0x03b4   BMAC_PFC_COS1_XOFF_CNT
0x03b5   BMAC_PFC_COS2_XOFF_CNT
0x03b6   BMAC_PFC_COS3_XOFF_CNT
0x03b7   BMAC_PFC_COS4_XOFF_CNT
0x03b8   BMAC_PFC_COS5_XOFF_CNT
0x03b9   BMAC_PFC_COS6_XOFF_CNT
0x03ba   BMAC_PFC_COS7_XOFF_CNT
0x03bb   BMAC_PFC_COS8_XOFF_CNT
0x03bc   BMAC_PFC_COS9_XOFF_CNT
0x03bd   BMAC_PFC_CTRL
0x03be   BMAC_PFC_DA_HI
0x03bf   BMAC_PFC_DA_LO
0x03c0   BMAC_PFC_OPCODE
0x03c1   BMAC_PFC_TYPE
0x03c2   BOM
0x03c3   BP_CONFIG0
0x03c4   BP_DEBUG
0x03c5   BP_DP_XP4_TM
0x03c6   BP_DP_XP5_TM
0x03c7   BP_DP_XP6_TM
0x03c8   BP_DP_XP7_TM
0x03c9   BP_ECC_DEBUG
0x03ca   BP_ECC_ERROR
0x03cb   BP_ECC_ERROR_MASK
0x03cc   BP_ECC_STATUS0
0x03cd   BP_ECC_STATUS1
0x03ce   BP_ERROR
0x03cf   BP_ERROR_MASK
0x03d0   BP_XP4_DP_CONFIG
0x03d1   BP_XP4_FC_CONFIG
0x03d2   BP_XP4_RECEIVE_FC_MSGS
0x03d3   BP_XP5_DP_CONFIG
0x03d4   BP_XP5_FC_CONFIG
0x03d5   BP_XP5_RECEIVE_FC_MSGS
0x03d6   BP_XP6_DP_CONFIG
0x03d7   BP_XP6_FC_CONFIG
0x03d8   BP_XP6_RECEIVE_FC_MSGS
0x03d9   BP_XP7_DP_CONFIG
0x03da   BP_XP7_FC_CONFIG
0x03db   BP_XP7_RECEIVE_FC_MSGS
0x03dc   BRDC_FMACH_ASYNC_FIFO_ACCESS_READ_DATA
0x03dd   BRDC_FMACH_ASYNC_FIFO_ACCESS_TRIGGER
0x03de   BRDC_FMACH_ASYNC_FIFO_CONFIGURATION
0x03df   BRDC_FMACH_BEC_CONFIGURATION
0x03e0   BRDC_FMACH_BEC_STATUS
0x03e1   BRDC_FMACH_BER_GEN_BITMAP
0x03e2   BRDC_FMACH_BER_GEN_PERIOD
0x03e3   BRDC_FMACH_CNTRL_INTRLVD_MODE_REG
0x03e4   BRDC_FMACH_CONTROL_CELL_BURST_REGISTER
0x03e5   BRDC_FMACH_ECC_1B_ERR_ADDR
0x03e6   BRDC_FMACH_ECC_1B_ERR_CNT
0x03e7   BRDC_FMACH_ECC_1B_ERR_MONITOR_MEM_MASK
0x03e8   BRDC_FMACH_ECC_2B_ERR_ADDR
0x03e9   BRDC_FMACH_ECC_2B_ERR_CNT
0x03ea   BRDC_FMACH_ECC_2B_ERR_MONITOR_MEM_MASK
0x03eb   BRDC_FMACH_EDS_CONFIGURATION
0x03ec   BRDC_FMACH_EDS_STATUS
0x03ed   BRDC_FMACH_ERROR_INITIATION
0x03ee   BRDC_FMACH_ERROR_INITIATION_DATA
0x03ef   BRDC_FMACH_FBIST_CONFIGURATION_A
0x03f0   BRDC_FMACH_FBIST_CONFIGURATION_B
0x03f1   BRDC_FMACH_FBIST_STATUS
0x03f2   BRDC_FMACH_FMAL_COMMA_BURST_CONFIGURATION
0x03f3   BRDC_FMACH_FMAL_GENERAL_CONFIGURATION
0x03f4   BRDC_FMACH_FMAL_STATISTICS_COUNT_CONTROL
0x03f5   BRDC_FMACH_FMAL_STATISTICS_GTIMER
0x03f6   BRDC_FMACH_FMAL_STATISTICS_OUTPUT
0x03f7   BRDC_FMACH_FMAL_STATISTICS_OUTPUT_CONTROL
0x03f8   BRDC_FMACH_FPS_CONFIGURATION_BER
0x03f9   BRDC_FMACH_FPS_CONFIGURATION_RX_SYNC
0x03fa   BRDC_FMACH_FPS_RX_FEC_CONFIGURATION
0x03fb   BRDC_FMACH_FPS_RX_STATUS
0x03fc   BRDC_FMACH_FPS_TX_CONFIGURATION
0x03fd   BRDC_FMACH_GENERAL_CONFIGURATION_REGISTER
0x03fe   BRDC_FMACH_GLOBAL_TEST_RX_IDL_PTRN
0x03ff   BRDC_FMACH_GLOBAL_TEST_TX_IDL_PTRN
0x0400   BRDC_FMACH_GLOBAL_TEST_TX_PR_SEED_A
0x0401   BRDC_FMACH_GLOBAL_TEST_TX_PR_SEED_B
0x0402   BRDC_FMACH_GTIMER_CONFIGURATION
0x0403   BRDC_FMACH_GTIMER_TRIGGER
0x0404   BRDC_FMACH_INTERRUPT_MASK_REGISTER
0x0405   BRDC_FMACH_INTERRUPT_MASK_REGISTER_1
0x0406   BRDC_FMACH_INTERRUPT_MASK_REGISTER_2
0x0407   BRDC_FMACH_INTERRUPT_MASK_REGISTER_3
0x0408   BRDC_FMACH_INTERRUPT_MASK_REGISTER_4
0x0409   BRDC_FMACH_INTERRUPT_MASK_REGISTER_5
0x040a   BRDC_FMACH_INTERRUPT_MASK_REGISTER_6
0x040b   BRDC_FMACH_INTERRUPT_MASK_REGISTER_7
0x040c   BRDC_FMACH_INTERRUPT_MASK_REGISTER_8
0x040d   BRDC_FMACH_INTERRUPT_MASK_REGISTER_9
